71824;20555;
57698;98;
72373;7078;
72373;5785;
72373;4737;
72373;4704;
72373;6899;
72373;7077;
72373;16884;
72373;17724;
72373;17078;
72080;19799;
72014;5785;
72014;4488;
72021;5785;
72021;4488;
72021;16180;
72380;5785;
72380;8805;
72086;22189;
72086;21670;
72086;22169;
72086;22197;
72086;22020;
72086;22015;
72086;22019;
72086;22199;
72086;22203;
72086;21686;
72086;22016;
72086;22017;
72086;22198;
72205;16725;
72205;12979;
72205;12949;
68557;20745;
68559;20745;
68560;20745;
68562;20745;
68563;20745;
68582;20729;
68582;20745;
68586;20745;
68587;20729;
68587;20745;
71464;2192;
62948;6713;
62948;4913;
62948;9645;
62948;6628;
69173;8805;
64787;4168;
68489;20745;
68496;20745;
68710;20745;
68711;4139;
71895;5785;
71895;8805;
71896;5785;
71896;8805;
71917;5785;
71917;8805;
71934;13335;
71934;15813;
71934;12926;
58475;8805;
69395;2913;
69395;2911;
69395;2880;
71376;8806;
61475;20757;
61475;22640;
71413;4172;
71735;19652;
71735;19653;
71735;19654;
59933;969;
59933;20455;
64221;23122;
71030;5662;
68108;2184;
68108;17723;
72335;2982;
72335;5785;
72335;8805;
72236;16716;
72236;16685;
72236;16543;
72243;16716;
72243;16685;
72243;16543;
72253;2982;
72253;5096;
72253;5785;
72253;16622;
72253;16652;
72253;16648;
70984;22458;
65509;6610;
71487;7004;
71487;9112;
71487;13165;
71487;12800;
71487;6062;
71487;7007;
72285;5785;
72285;8805;
72285;6713;
72285;6610;
72285;6318;
72285;6508;
72285;4910;
72285;4909;
72285;7086;
72285;6618;
72285;6617;
72288;16716;
72288;16685;
72288;16543;
72288;16639;
72289;16716;
72289;16685;
72289;16543;
72289;16639;
72290;16716;
72290;16685;
72290;16543;
72290;16639;
72291;16716;
72291;16685;
72291;16543;
72291;16639;
72293;4162;
71870;20546;
71874;2895;
71874;2913;
63130;23005;
63461;20455;
72294;16716;
72294;16685;
72294;16543;
72294;16639;
72295;16716;
72295;16685;
72295;16543;
72295;16639;
72299;13441;
63786;15813;
63786;15886;
63786;15885;
63786;16973;
62736;20455;
66972;4162;
69159;6713;
69159;6649;
69159;6031;
61039;19;
60881;22875;
60881;22874;
64587;13172;
67911;19770;
57416;2210;
70932;5118;
70932;5119;
71008;2945;
71945;16637;
71945;20368;
71946;16637;
71946;20368;
69283;957;
66881;13172;
69117;16116;
72398;2982;
72398;5785;
72398;8805;
72398;4138;
72401;5785;
72401;8805;
72401;4138;
72185;22752;
72185;22761;
72185;4338;
72185;8327;
72185;8331;
72185;8330;
72185;21725;
72185;21694;
72185;22853;
72185;22851;
72185;22850;
72039;5785;
72039;4488;
72042;4488;
72050;5785;
72050;4488;
72051;5785;
72051;4488;
72068;22912;
22;22912;
270;23031;
391;23031;
633;23031;
914;13441;
951;23031;
954;15970;
954;20522;
1282;23031;
1329;13441;
1447;23031;
1495;23031;
1569;3104;
1776;23034;
1805;22912;
2470;9600;
2859;23036;
2978;20358;
3158;4157;
3412;19756;
5682;13441;
5921;20381;
5929;23037;
6073;20398;
6101;20381;
6247;22912;
6539;20382;
6705;22912;
6820;22912;
6825;20359;
6984;13441;
7862;5785;
7862;8805;
8776;4708;
9336;23036;
9923;22805;
10201;13441;
10918;23031;
11798;23034;
11920;20389;
12087;23036;
12198;23031;
13602;8805;
13884;19805;
14328;92;
24818;7997;
16639;20358;
16761;23036;
25724;23038;
45080;1083;
48577;22912;
41701;46;
31204;23037;
53990;19575;
50370;23037;
51294;23038;
41099;9600;
55433;20465;
55433;22981;
30190;23038;
29419;13169;
29419;2642;
29419;3653;
29419;4518;
29419;13471;
29419;9623;
29419;16068;
29419;20431;
29666;23037;
34492;15970;
34492;20757;
34492;20522;
5421;9191;
5440;4157;
5440;4168;
10851;22912;
832;19552;
1379;23032;
1488;23032;
1488;20583;
1739;23032;
1811;23032;
1834;23032;
1909;19552;
5717;23032;
72079;4816;
72079;4819;
72021;8083;
72021;8082;
68950;22912;
68951;22912;
72086;22204;
68999;4520;
68999;23113;
72108;4488;
72109;4488;
72110;4488;
72111;4488;
72201;19403;
68515;15869;
69657;8083;
69657;8082;
68579;2945;
68579;10602;
69419;20299;
66465;15698;
66509;22912;
66652;7100;
66652;7101;
66025;2655;
67039;23038;
65725;23037;
71125;2915;
64300;23037;
70804;13608;
70804;250;
70804;2158;
70804;16024;
70804;19407;
70804;19420;
66616;22912;
63322;23037;
63324;23037;
63325;23037;
63327;23037;
63341;23037;
63095;23037;
71376;16725;
70960;23144;
71413;15254;
71413;14962;
71413;15308;
71413;4666;
71413;4731;
71413;4697;
71413;7077;
71413;16725;
71424;13441;
71424;16787;
71424;16789;
71740;16637;
71740;16725;
66657;20757;
66657;20522;
62891;16620;
62891;16621;
61909;22912;
64221;2192;
62004;13169;
62004;12772;
62004;12796;
64281;8005;
72236;16639;
72243;16639;
72255;19786;
62637;23038;
68193;22912;
68023;2648;
66382;20574;
71146;4731;
63130;16567;
63130;22912;
69233;23144;
64108;23037;
66971;20351;
66971;20353;
66971;20506;
66971;20507;
66992;20358;
60982;4138;
69159;5877;
69159;6201;
61076;23037;
67908;23038;
71228;22912;
70935;19969;
71013;4488;
63411;19552;
71945;4519;
71945;16725;
71946;4519;
71946;16725;
71959;23143;
66197;16637;
66197;16725;
66203;8005;
72180;22868;
72187;5785;
72187;8805;
122;22864;
173;22912;
174;22912;
470;22892;
650;22912;
724;19810;
770;22912;
847;23144;
847;23163;
930;22912;
1366;22805;
1371;22912;
1371;22805;
1725;22892;
1725;22891;
1737;22805;
2460;23144;
2460;22805;
2977;22912;
3470;22912;
3551;19805;
4383;23175;
4734;22912;
4759;22912;
4927;1956;
5673;5921;
5879;22912;
6797;22596;
7018;22912;
7075;13441;
7997;1956;
8099;22912;
8249;1956;
8266;19552;
8274;22912;
8467;16716;
8499;22511;
8499;22497;
8925;4671;
9018;6416;
9167;433;
9293;22891;
9299;1956;
9692;2184;
9923;22912;
10132;22912;
10263;22912;
10357;1956;
10685;1956;
10981;4138;
11130;46;
11185;1956;
11815;7078;
11815;15254;
11815;15308;
11815;16429;
11815;4705;
11815;4734;
11815;4731;
11815;4697;
11815;17724;
11876;23175;
11877;23175;
14554;22912;
22492;431;
55214;23175;
45561;22912;
30576;23175;
45323;23175;
30232;12504;
55086;23146;
55086;19786;
55086;19800;
55086;19810;
55086;20512;
55097;14947;
55097;7507;
55433;22866;
47265;22912;
49300;22863;
29354;15024;
29876;4734;
29419;15254;
29419;969;
29419;20455;
31152;23175;
5170;12791;
256;21581;
765;5040;
765;15364;
919;4122;
1007;2189;
1007;5921;
72373;16212;
72374;16639;
68952;22912;
68958;22912;
68983;23113;
68985;23113;
68989;23113;
68992;4520;
68992;23113;
68996;23113;
72108;7087;
72109;7087;
72110;7087;
72111;7087;
72200;12967;
67072;22912;
71464;5785;
71464;4488;
71464;22458;
68328;23175;
72207;23029;
64427;23144;
64427;22805;
68934;23175;
68414;22894;
72112;5785;
72113;7511;
71334;22868;
70604;22868;
70608;2773;
63028;23175;
71390;23175;
71391;23175;
71394;23175;
70959;22868;
66365;12791;
71422;20733;
71429;20733;
68907;23175;
68908;23175;
71735;6810;
66956;22912;
72427;5785;
72427;4488;
72427;22444;
72427;22856;
64221;4122;
71128;5785;
71128;8805;
72433;13169;
71026;22868;
72255;20829;
72255;20733;
72255;20828;
65305;22912;
70981;4122;
71060;5659;
70893;22912;
70898;12504;
70898;13441;
63130;23175;
66121;23175;
66131;23175;
66132;23175;
66133;23175;
66134;23175;
66135;23175;
66136;23175;
66137;23175;
63786;22866;
69825;22456;
66965;16544;
66965;16545;
66164;23175;
66165;23175;
66166;23175;
71007;22043;
71007;22067;
71007;22058;
71008;1956;
58998;13269;
58998;13268;
66195;22912;
72036;7100;
72036;16320;
72037;7100;
72037;16320;
72044;7100;
72044;16320;
72045;7100;
72045;16320;
72046;7100;
72046;16320;
72047;7100;
72047;16320;
72048;7100;
72048;16320;
72049;7100;
72049;16320;
11916;5921;
72427;7097;
72114;23198;
71781;15820;
65666;23039;
72187;20729;
72187;20745;
72036;123;
72036;9329;
72037;123;
72037;9329;
72044;123;
72044;9329;
72045;123;
72045;9329;
72046;123;
72046;9329;
72047;123;
72047;9329;
72048;123;
72048;9329;
72049;123;
72049;9329;
71296;13441;
12;23144;
96;23207;
216;22717;
270;4138;
324;16986;
389;16986;
495;15364;
495;22577;
495;22576;
544;22819;
544;22818;
593;16986;
633;4138;
943;15364;
1041;23207;
1705;4138;
1786;16986;
2076;22912;
2140;15364;
2540;23144;
2540;22805;
2675;23175;
3035;22819;
3035;22818;
3038;22577;
3038;22576;
3311;15364;
3633;22912;
3986;15727;
3990;15364;
4281;15364;
4707;23207;
4844;19800;
4844;23207;
4930;22717;
6169;16986;
6825;20365;
6825;20364;
6825;20431;
7137;16639;
8213;22913;
8213;22912;
8457;22805;
8535;16542;
8552;20024;
8709;23190;
8827;23182;
8837;20064;
9018;9097;
9018;9103;
9507;22717;
9757;22717;
9760;22717;
10314;23182;
10566;20024;
10917;22819;
10917;22818;
11039;20024;
11130;47;
11427;13529;
11510;15834;
11819;4138;
12038;22042;
12063;15364;
12064;15364;
12290;15364;
12409;22717;
12558;15364;
26291;6599;
25612;23144;
25612;22805;
13583;20757;
13583;20574;
14020;4139;
41318;8805;
56029;7444;
56029;16642;
56029;7443;
56029;8791;
56029;8792;
56029;23203;
56029;21582;
55097;4534;
55097;16429;
55097;16413;
55097;4680;
29354;16968;
29354;16969;
29419;13172;
29419;956;
29419;13317;
54210;17640;
52675;4138;
5165;20674;
5165;20760;
5335;4138;
5392;4138;
56769;7003;
765;2895;
765;2880;
3106;2913;
3106;2790;
3106;2911;
3106;2880;
4980;2895;
4980;2913;
4980;2911;
4980;2880;
4980;2923;
71987;15364;
71824;16943;
72107;15364;
72373;5096;
72373;5659;
72373;12666;
72373;13550;
72373;3653;
72373;969;
72373;4680;
72373;15886;
72373;15885;
72373;16766;
72373;16725;
72373;956;
72373;13317;
72373;9623;
72373;16885;
72373;20431;
72373;18577;
72373;19770;
72374;13437;
72374;16543;
72019;2895;
72019;2913;
72019;2911;
69035;8805;
72200;22813;
72200;20439;
72203;19403;
67072;13441;
70785;2895;
70785;2913;
70785;2911;
68665;16236;
70571;4926;
68704;20745;
72112;4488;
72112;15024;
72112;16542;
72112;16691;
72113;4488;
70804;5785;
70804;4488;
70804;7732;
69269;4138;
69269;17640;
69269;20745;
69271;4138;
69271;17640;
69358;15364;
69359;15364;
71413;5659;
71413;4488;
71413;17281;
66937;15364;
61777;7658;
71675;2895;
71681;15820;
72427;9211;
71684;4573;
67194;16637;
71128;20729;
71128;20745;
72433;13150;
62004;13131;
62004;13171;
62004;13106;
62004;13595;
71028;15364;
71029;15364;
72338;5785;
72338;8805;
72339;5785;
72339;8805;
72255;21615;
70981;4816;
70981;4817;
71056;15364;
66026;15364;
66031;15364;
66032;15364;
66033;15364;
66034;15364;
71057;15364;
71058;15364;
71059;15364;
71060;15364;
69740;92;
63925;22997;
62930;5785;
71146;23039;
69503;16986;
69503;22058;
72285;9212;
72285;9213;
68049;16973;
68054;16973;
68055;16973;
71870;7120;
63130;20373;
69848;20745;
63461;4680;
68128;4138;
68128;20745;
58965;20545;
60976;4138;
58765;9195;
57099;20057;
65770;19800;
72514;2982;
72514;2294;
72514;15254;
72514;14962;
72514;15308;
72514;13169;
72514;15355;
72514;918;
72514;16143;
72514;16144;
72514;15650;
72514;15638;
72514;15647;
72514;15592;
72514;15640;
72514;15633;
72514;15769;
72514;15605;
72514;15636;
72514;15639;
71007;4535;
71007;13410;
71007;5665;
71007;21670;
71007;22204;
71007;22020;
71007;22186;
71007;22183;
71007;21686;
71007;22198;
71008;5785;
71008;4488;
71008;4535;
71009;2913;
62273;22805;
66190;22912;
71781;3092;
72399;5785;
72399;8805;
72400;5785;
72400;8805;
72042;19819;
72051;5608;
72051;5607;
72051;5606;
72051;5605;
71270;13169;
71270;13171;
71270;13106;
71270;12772;
71270;13595;
71270;12796;
71296;2759;
24;6700;
97;7312;
97;46;
97;23194;
97;23186;
167;19801;
866;20383;
910;20389;
910;20381;
910;20388;
910;20386;
1067;19403;
1242;2531;
1300;2908;
1300;15365;
1300;2938;
2654;20729;
3232;2531;
3306;22878;
3900;13441;
4133;15820;
4511;4138;
4750;5659;
4865;23091;
5087;22997;
5697;5659;
5719;5659;
5773;5659;
6258;15364;
6547;23005;
6710;20453;
6878;20381;
7247;16725;
7247;22874;
7410;20431;
7554;21610;
7698;9509;
7698;9501;
8237;240;
8430;20398;
8430;20383;
8430;20389;
9018;6602;
9137;9785;
9382;22112;
9382;22114;
9709;20729;
10900;20381;
10962;20392;
11039;15791;
11039;15800;
11039;19770;
11230;2531;
11307;3176;
11431;20729;
25649;16716;
13884;20398;
53905;15308;
47053;17683;
47053;17685;
47053;17684;
41086;4717;
41086;4667;
41086;4668;
45860;22873;
56029;16725;
56029;20431;
55097;4571;
55097;4615;
55097;4601;
55097;4640;
45507;20381;
43893;9785;
932;4888;
932;3025;
932;4817;
932;4887;
12308;20401;
71985;7919;
71985;7925;
71985;9452;
57742;23039;
72373;16429;
72373;9719;
72373;2642;
72373;16637;
72373;7443;
72373;9785;
72373;9788;
72014;15792;
72481;2982;
72481;5096;
72481;5785;
72481;433;
72481;429;
72481;431;
72481;428;
72481;9163;
72481;21581;
72481;20372;
72481;20368;
72481;20365;
72481;20364;
72481;20363;
72481;20359;
72481;23156;
72481;23157;
72493;22830;
68551;20765;
69419;8805;
68665;16824;
71123;2945;
68499;23156;
71126;7004;
71355;8320;
69302;15791;
69302;15800;
69271;20745;
71413;17210;
71674;19800;
72425;5785;
72425;4488;
72425;4913;
72349;4519;
72350;4519;
72351;4519;
72352;4519;
72353;4519;
72354;4519;
72233;16717;
72233;16698;
72238;4605;
72239;4605;
72244;16717;
72244;16698;
72246;4605;
72248;4605;
72249;4605;
72250;4605;
72251;16717;
72251;16698;
71811;16716;
71811;16697;
68214;2759;
68228;4717;
68228;4667;
68228;4668;
68176;2982;
71935;16716;
71935;16697;
71936;16716;
71936;16697;
71476;19569;
63318;6599;
71191;1944;
63703;22912;
63130;20363;
72299;9520;
72299;2760;
69769;13291;
59377;20381;
66186;22997;
66186;17930;
68295;15970;
59075;15970;
70929;20381;
70938;5785;
70938;8805;
70942;8805;
72511;16716;
72511;16685;
72511;16543;
72512;16716;
72512;16685;
72512;16543;
72513;16716;
72513;16685;
72513;16543;
72514;4681;
72514;6812;
71008;3861;
71008;4520;
71008;4519;
71008;13410;
71008;13541;
71008;22043;
71008;22067;
71008;22788;
71008;22204;
71008;22020;
71008;22058;
71008;22186;
71008;22183;
71008;21686;
71008;22198;
71970;16716;
71970;16697;
72036;7101;
72037;7101;
72038;5643;
72044;7101;
72045;7101;
72046;7101;
72047;7101;
72048;7101;
72049;7101;
72051;5612;
72053;7101;
72055;7101;
42247;12967;
42247;22813;
42247;22814;
42247;21606;
42247;20573;
42247;22670;
97;47;
102;16243;
102;22681;
102;12946;
158;23207;
167;23201;
330;16986;
394;15365;
412;22681;
440;15364;
451;15364;
603;6717;
652;20656;
652;20657;
749;5916;
783;22681;
783;20306;
910;20384;
916;15365;
1150;23144;
1150;22805;
1242;15959;
1248;15935;
1248;16243;
1248;22681;
1248;20521;
1248;20524;
1266;13010;
1266;22815;
1266;22657;
1266;20306;
1300;2892;
1566;15364;
1566;17016;
1605;16986;
1691;16986;
1819;1130;
1842;22815;
1852;16870;
1852;22654;
1852;22610;
1852;22815;
1852;22677;
1868;16870;
1868;22610;
2563;16243;
2563;22610;
2563;22815;
2563;20306;
2563;22640;
2795;22611;
2795;22615;
2795;22617;
2795;22632;
2881;16243;
2881;22813;
2881;22654;
2881;22802;
2881;22627;
2881;22615;
2881;22617;
2881;22636;
2881;22926;
2881;22643;
2881;22620;
2881;22624;
2881;22625;
2881;22626;
2881;22629;
2881;22632;
2881;22657;
2881;22677;
2881;22612;
2881;22614;
2881;22640;
2881;22650;
2881;20521;
2881;20523;
3149;15801;
3149;19668;
3149;16870;
3149;16243;
3149;22673;
3149;22813;
3149;22654;
3149;22802;
3149;22663;
3149;22609;
3149;22636;
3149;22926;
3149;22643;
3149;22657;
3149;22677;
3232;16243;
3232;22816;
3232;22654;
3232;22802;
3232;22667;
3232;22657;
3232;22640;
3588;16487;
3588;13010;
3588;22654;
3588;22665;
3588;22657;
3588;13007;
3706;22611;
3706;22615;
3706;22617;
3706;22632;
5349;22815;
5540;16716;
6242;22647;
6258;16986;
6849;22611;
6849;22615;
6849;22617;
6849;22620;
6849;22625;
6849;22632;
6849;22614;
6849;20521;
6938;22681;
6938;22657;
7080;22812;
7670;22681;
7840;22681;
8457;22815;
8457;23144;
8457;22640;
8457;20523;
8675;16716;
8853;19668;
8853;16870;
8853;16243;
8853;22673;
8853;22813;
8853;22654;
8853;22802;
8853;22663;
8853;22615;
8853;22617;
8853;22636;
8853;22926;
8853;22643;
8853;22620;
8853;22624;
8853;22625;
8853;22626;
8853;22629;
8853;22632;
8853;22814;
8853;22644;
8853;22659;
8853;22657;
8853;22677;
8853;22612;
8853;22614;
8853;20573;
8854;22640;
9067;2210;
9131;22654;
9131;22611;
9131;22615;
9131;22617;
9131;22620;
9131;22625;
9131;22632;
9131;22677;
9131;22614;
9131;15960;
9131;22640;
9147;12961;
9147;22654;
9147;22610;
9147;22927;
9225;16243;
9225;22627;
9225;22611;
9225;22615;
9225;22617;
9225;22620;
9225;22624;
9225;22625;
9225;22626;
9225;22629;
9225;22632;
9225;22815;
9225;22614;
9225;20306;
9535;16986;
9585;16716;
9725;16716;
10014;19756;
10061;16870;
10061;16243;
10061;22609;
10061;22815;
10061;22637;
10061;22641;
10061;22648;
10061;22677;
10061;22670;
10446;16716;
10934;22615;
10934;22622;
10934;22624;
10934;22625;
10934;22629;
10962;20404;
11117;22997;
11347;15366;
11731;12971;
11731;16870;
11731;22816;
11731;22611;
11731;22615;
11731;22617;
11731;22620;
11731;22624;
11731;22625;
11731;22626;
11731;22629;
11731;22632;
11731;22815;
11731;22677;
11731;22614;
11731;21606;
11731;22670;
11731;20574;
11844;15959;
11844;15938;
11844;16870;
11844;22610;
11844;22611;
11844;22615;
11844;22617;
11844;22620;
11844;22625;
11844;22632;
11844;22815;
11844;22649;
11844;22614;
11844;20306;
11844;22640;
11844;20522;
11844;20521;
11844;20523;
11904;16243;
11904;22673;
11904;22813;
11904;22814;
11904;22637;
11904;22641;
11904;22677;
11904;21606;
11904;20573;
11967;22673;
11967;22813;
11967;22814;
11967;22657;
11967;21606;
11967;20573;
11967;22670;
11967;22672;
11982;22673;
11982;22813;
11982;22815;
11982;21606;
11982;20573;
11982;22670;
11982;20574;
26875;16870;
26875;22610;
24829;12957;
24829;22654;
24840;16716;
22082;16986;
27192;16450;
22691;16243;
22691;22815;
22691;22640;
12979;16243;
12979;22815;
12979;22677;
12979;20306;
13450;22681;
13583;12972;
13583;16870;
13583;22677;
13911;15970;
13911;15935;
13911;12971;
13911;16243;
13911;22681;
13911;22931;
13911;20306;
13911;22669;
14012;13441;
14074;12942;
14074;12986;
14076;22681;
14076;13007;
28148;22640;
23667;22640;
27921;16986;
27230;22815;
27230;22640;
15026;13012;
22817;16870;
22817;22815;
22817;22677;
22817;22640;
16887;15935;
16887;16870;
16887;22813;
16887;22611;
16887;22615;
16887;22617;
16887;22620;
16887;22624;
16887;22625;
16887;22626;
16887;22629;
16887;22632;
16887;22814;
16887;22637;
16887;22641;
16887;22614;
16887;21606;
16887;22640;
16887;20573;
16887;22670;
16949;22616;
16949;22620;
16949;22624;
16949;22625;
16949;22631;
16949;22928;
16949;22815;
16949;22649;
16949;22677;
16949;22640;
17158;16450;
17194;12973;
17194;15935;
17194;15870;
17194;19668;
17194;16243;
17194;22673;
17194;22813;
17194;22654;
17194;22802;
17194;22663;
17194;22627;
17194;22615;
17194;22617;
17194;22636;
17194;22926;
17194;22643;
17194;22620;
17194;22623;
17194;22624;
17194;22625;
17194;22626;
17194;22629;
17194;22632;
17194;22657;
17194;22677;
17194;22612;
17194;22614;
17194;20573;
46467;20306;
47472;15935;
47472;13002;
47472;16243;
47472;22681;
47472;22669;
52524;13012;
56792;22647;
56792;22662;
56793;22647;
51553;22815;
51553;22927;
51553;22640;
51553;20524;
51554;20306;
52080;12961;
52080;22816;
52080;22815;
52080;22637;
52080;22641;
52080;22677;
52080;21606;
56552;13012;
56552;22681;
53990;8001;
31588;22640;
53970;22816;
53970;22815;
53970;22677;
53970;20574;
42654;16116;
52543;22654;
52543;22927;
52873;22815;
52873;22640;
55086;5644;
42583;19604;
42583;19602;
56029;16653;
34169;16243;
29393;16716;
34400;22813;
34400;22814;
34400;22657;
34400;22677;
34400;20573;
28884;16243;
28884;22616;
28884;22620;
28884;22621;
28884;22622;
28884;22623;
28884;22624;
28884;22625;
28884;22626;
28884;22628;
28884;22629;
28884;22632;
28884;22638;
28884;22815;
28884;22677;
28884;22612;
28884;22614;
28884;20306;
30895;23157;
29876;13335;
29876;15813;
30123;16716;
47667;16870;
47667;22816;
47667;22815;
47667;22637;
47667;22641;
47667;22677;
47667;21606;
47667;20574;
30836;12986;
30836;16243;
30836;22654;
30836;22667;
30836;22681;
30836;22657;
52722;22681;
29252;16716;
46190;15972;
5138;20714;
5434;4138;
47990;12791;
4113;22654;
65551;23156;
72018;5659;
72018;16642;
72018;8791;
72018;8792;
72018;16653;
72018;21582;
72455;2982;
72086;5643;
72506;16652;
72108;7086;
72110;7086;
68515;22676;
68515;22645;
68515;20523;
68572;22912;
67072;19403;
68596;2192;
63673;22815;
63673;22649;
63673;20439;
63673;22640;
68349;23144;
68349;22805;
64787;5647;
64787;5643;
62872;20306;
72115;5644;
64025;12971;
64025;13010;
64025;12989;
64025;13030;
64025;13031;
64025;13032;
64025;12950;
64025;12953;
64025;12987;
64025;22665;
64025;22647;
64025;22676;
64025;22678;
64025;22680;
64025;22655;
64025;22659;
64025;22657;
64025;12951;
64025;12952;
64025;12988;
64025;13029;
72149;16637;
71369;7004;
71369;7001;
72150;16637;
72151;16637;
72152;16637;
72153;16637;
72154;16637;
61474;12961;
61474;22637;
61474;22640;
61475;12961;
61475;22654;
61475;22815;
65707;12986;
62905;15970;
60692;22816;
60692;22815;
60692;21606;
60692;20574;
61749;20306;
71673;15970;
71673;15940;
71673;12966;
71673;15936;
71673;15945;
71673;15951;
62073;12942;
62073;12986;
62073;16487;
62073;22647;
62073;22662;
62073;22676;
71682;19403;
72425;7097;
72425;16737;
72425;22444;
72425;22856;
60286;13471;
60109;22681;
64221;22815;
64221;21606;
67188;19770;
72349;16637;
72350;16637;
72351;16637;
72352;16637;
72353;16637;
72354;16637;
72355;16637;
67243;20733;
64966;5659;
63470;23157;
68214;13441;
59748;13010;
59748;19668;
59748;22654;
59748;22675;
62245;22674;
62245;20758;
62245;20723;
62246;22674;
62246;22679;
62246;20758;
62246;22637;
62246;22657;
62246;20723;
66382;22674;
66382;22935;
60998;22647;
68049;16412;
68054;16412;
68055;16412;
61755;12986;
61755;12941;
61755;15954;
61755;22681;
61762;12986;
61762;12941;
61762;15954;
61762;22681;
61477;12961;
61477;15965;
61477;22654;
61477;22640;
63444;22647;
63444;22662;
63444;22676;
63444;22815;
61646;22815;
70898;15914;
61703;22647;
61703;22662;
61703;22676;
69849;15965;
61432;22674;
61432;15940;
61432;19668;
61432;22929;
61432;22930;
61432;20758;
61432;22657;
61432;20305;
61432;20723;
69768;5643;
69768;13441;
66550;22815;
65825;12992;
65825;12993;
66993;4488;
61039;88;
61070;22647;
61070;22662;
61070;22676;
61071;22647;
61071;22662;
61071;22676;
61077;22647;
58783;13000;
58783;22816;
58783;22654;
58783;22643;
58783;22815;
58783;22657;
58783;22668;
58783;22669;
58783;22670;
58783;22671;
58783;20574;
60785;22815;
60916;20306;
60917;22815;
60917;20306;
61290;22647;
69523;5644;
70935;5644;
70935;9522;
72511;16639;
72512;16639;
72513;16639;
72514;13441;
71007;20302;
71008;2923;
71008;18586;
62273;23144;
72042;9193;
72042;16399;
72073;20595;
72073;20593;
176;22997;
451;16986;
650;2762;
741;22997;
746;15871;
851;2184;
1125;13426;
1452;23157;
1495;20398;
1630;4138;
1805;22805;
1991;2189;
2606;2184;
2770;22997;
3055;20729;
3175;23157;
3791;15364;
4028;431;
4328;4166;
4328;22997;
4727;16725;
4797;20729;
4797;20675;
4964;22430;
20882;23157;
6045;20381;
6242;20574;
6895;22717;
6900;20365;
6900;20364;
6900;20359;
7501;2210;
8023;22997;
8217;20431;
8237;17716;
8772;2210;
9171;19757;
9293;22784;
10088;17232;
10088;17219;
10088;17223;
10088;17224;
11039;7996;
11115;2189;
11178;7004;
11467;16725;
11844;20526;
12418;22112;
12418;21292;
50357;5785;
56029;17718;
55937;5785;
5059;16894;
5136;20714;
5137;20714;
5142;20714;
5165;20714;
5184;20714;
5269;20714;
5270;20714;
5274;16399;
5391;16894;
5447;16894;
21724;22909;
21724;22910;
49650;20714;
49651;16894;
49004;22909;
49004;22910;
71980;7004;
71980;7001;
71980;5785;
71980;4488;
71980;15820;
71980;22752;
71980;22759;
71980;8297;
71980;5230;
71980;20729;
71980;22527;
71980;21670;
71980;21656;
71980;21655;
71980;22770;
71980;22768;
72081;9625;
72018;7444;
72018;7443;
72018;23203;
72018;20431;
72018;17718;
72082;7004;
72082;7001;
72082;5785;
72082;4926;
72082;4488;
72082;5666;
72082;8241;
72082;8224;
72082;5240;
72082;8229;
72082;8227;
72082;8231;
72082;13279;
72082;16045;
72082;16500;
72082;16106;
72082;20431;
72082;23051;
72082;23053;
72082;23052;
72082;23124;
72082;22498;
72082;22605;
72082;22606;
68950;13441;
65164;22912;
72108;7095;
72108;13408;
72109;7095;
72109;13408;
72110;7095;
72110;13408;
72111;7095;
72111;13408;
68521;20729;
71464;4138;
71464;15513;
71464;15514;
66651;16894;
66652;1084;
71125;2801;
68698;20729;
72113;16637;
70608;7318;
66616;13441;
66407;20368;
66407;20360;
66407;20359;
66407;19769;
66407;20619;
66407;19770;
69371;20714;
59463;7101;
71378;12837;
71771;20439;
71411;22997;
60626;20364;
71673;5785;
71673;4488;
71673;13022;
71673;15869;
71673;15870;
71673;19934;
71673;16870;
71673;18304;
71673;20439;
71673;20522;
71673;20523;
62080;7120;
72425;15198;
60243;20714;
60244;20714;
72355;4519;
62132;20687;
65509;7100;
67412;22805;
71476;13012;
71476;15824;
71476;16870;
71187;2588;
68049;5373;
68049;16638;
68054;5373;
68054;16638;
68055;5373;
68055;16638;
68058;18579;
71195;18579;
71196;18579;
63793;22717;
63794;22805;
65961;2982;
69825;4138;
69825;15513;
69825;15514;
62409;20729;
57985;16894;
57405;20714;
71228;13441;
71008;178;
72592;5785;
72592;8805;
72603;5785;
72603;8805;
71818;19403;
72397;20466;
72184;13478;
72184;16161;
72184;20466;
72050;9271;
72369;13464;
72369;15840;
72369;4888;
72369;13533;
72369;1637;
72369;442;
72369;16848;
338;16986;
387;20543;
480;16986;
603;20395;
689;2184;
987;20657;
1055;22912;
1300;9727;
1300;9725;
1300;9728;
1553;20395;
1662;20657;
2056;19756;
2514;1588;
3945;9719;
3988;9727;
3988;9728;
4711;19515;
4918;15970;
5114;9728;
5673;16718;
6073;22912;
6073;19810;
7892;46;
8404;4122;
10866;19756;
12087;19515;
13884;19515;
14179;20358;
16085;20358;
49453;5921;
32359;13464;
53587;4139;
52185;22805;
42087;20368;
5470;12780;
5470;4913;
5470;122;
5470;12775;
5470;12784;
5470;16320;
5470;16236;
5470;19874;
5470;22856;
72374;16716;
72374;15836;
72374;18584;
72374;18579;
72374;18576;
72374;18577;
72081;15254;
72081;14962;
72081;15308;
72081;4603;
72081;8806;
72081;4630;
72081;4632;
72014;19403;
72082;2603;
72082;2945;
