id_user;id_permission
8802;20368
8946;20368
9451;20368
10922;20368
10945;20368
12158;20368
30261;20368
1214;20368
1411;20368
1569;20368
2022;20368
2481;20368
2746;20368
2784;20368
3158;20368
3274;20368
3276;20368
3551;20368
3702;20368
5757;20368
6317;20368
6634;20368
9118;20368
10180;20368
22145;20368
413;20368
722;20368
725;20368
1441;20368
2729;20368
3144;20368
3209;20368
3295;20368
3304;20368
3699;20368
4798;20368
4860;20368
5244;20368
6128;20368
6603;20368
6705;20368
6953;20368
7923;20368
8695;20368
8795;20368
8816;20368
9821;20368
10072;20368
10107;20368
10112;20368
10149;20368
10957;20368
953;20368
1477;20368
2795;20368
3706;20368
3877;20368
4809;20368
5639;20368
5962;20368
7114;20368
9501;20368
1520;20368
1704;20368
2994;20368
3002;20368
3721;20368
4148;20368
4777;20368
5987;20368
6558;20368
7228;20368
7719;20368
11480;20368
30465;20368
30468;20368
12;20368
3366;20368
5620;20368
5678;20368
5694;20368
8323;20368
12239;20368
30478;20368
30486;20368
30488;20368
2881;20368
3417;20368
4673;20368
4710;20368
4954;20368
5066;20368
5493;20368
5680;20368
5883;20368
6616;20368
6852;20368
6853;20368
6978;20368
7007;20368
7734;20368
8336;20368
10212;20368
10589;20368
12128;20368
30506;20368
37;20368
41;20368
198;20368
1300;20368
3308;20368
6212;20368
6918;20368
10525;20368
12093;20368
30576;20368
30578;20368
1250;20368
4169;20368
6196;20368
7667;20368
7903;20368
7909;20368
7952;20368
8498;20368
8767;20368
9717;20368
10219;20368
12431;20368
30777;20368
59;20368
1807;20368
4946;20368
7101;20368
7977;20368
8854;20368
9823;20368
10256;20368
10841;20368
12047;20368
5872;20368
6379;20368
7102;20368
10914;20368
6;20368
53;20368
85;20368
1079;20368
1483;20368
2524;20368
3309;20368
3558;20368
4331;20368
4561;20368
5299;20368
5416;20368
5528;20368
5608;20368
6208;20368
10904;20368
11263;20368
12109;20368
12112;20368
12161;20368
12492;20368
12505;20368
30884;20368
30895;20368
3503;20368
5619;20368
5634;20368
5650;20368
6400;20368
6407;20368
6412;20368
6420;20368
7041;20368
7058;20368
8286;20368
5621;20368
5641;20368
5649;20368
5690;20368
6032;20368
6047;20368
30931;20368
190;20368
1554;20368
3804;20368
4053;20368
5583;20368
6022;20368
6115;20368
6144;20368
6478;20368
6981;20368
7148;20368
12174;20368
30943;20368
30946;20368
30948;20368
30949;20368
30950;20368
30951;20368
30952;20368
109;20368
1309;20368
1458;20368
2052;20368
7486;20368
12012;20368
12030;20368
12134;20368
12164;20368
12278;20368
12504;20368
30963;20368
58;20368
105;20368
1240;20368
1842;20368
1852;20368
1868;20368
3251;20368
4358;20368
4812;20368
5342;20368
5553;20368
6101;20368
6834;20368
6878;20368
8483;20368
8709;20368
10900;20368
12552;20368
219;20368
1056;20368
4133;20368
4236;20368
4751;20368
4839;20368
5019;20368
5751;20368
5996;20368
6038;20368
6344;20368
6384;20368
6496;20368
6579;20368
7446;20368
8564;20368
8791;20368
9847;20368
10314;20368
12113;20368
12291;20368
12387;20368
12490;20368
12498;20368
94;20368
96;20368
157;20368
178;20368
188;20368
704;20368
711;20368
724;20368
728;20368
740;20368
1590;20368
3753;20368
3758;20368
3811;20368
4740;20368
5111;20368
5879;20368
5921;20368
6322;20368
6820;20368
7018;20368
7239;20368
9228;20368
2;20368
93;20368
134;20368
173;20368
384;20368
770;20368
773;20368
1709;20368
1733;20368
2211;20368
2449;20368
3112;20368
3359;20368
4157;20368
4563;20368
4706;20368
4707;20368
4755;20368
4808;20368
4832;20368
4908;20368
5025;20368
5115;20368
5547;20368
5668;20368
5702;20368
5873;20368
5995;20368
10944;20368
12087;20368
12111;20368
12156;20368
20;20368
36;20368
75;20368
80;20368
86;20368
99;20368
155;20368
286;20368
452;20368
3272;20368
4417;20368
4429;20368
4433;20368
4435;20368
4477;20368
4968;20368
7914;20368
7919;20368
7962;20368
8244;20368
8540;20368
8858;20368
9185;20368
9289;20368
9379;20368
9617;20368
9624;20368
9650;20368
9652;20368
9740;20368
10442;20368
10466;20368
10925;20368
12331;20368
12405;20368
12526;20368
12559;20368
31152;20368
34;20368
193;20368
199;20368
210;20368
221;20368
326;20368
1366;20368
1815;20368
2298;20368
2514;20368
3224;20368
3383;20368
3945;20368
4803;20368
5673;20368
6924;20368
8477;20368
8788;20368
8825;20368
8850;20368
9009;20368
11255;20368
12495;20368
31202;20368
30;20368
49;20368
133;20368
148;20368
153;20368
175;20368
183;20368
350;20368
535;20368
605;20368
1442;20368
1662;20368
1971;20368
2598;20368
2730;20368
2877;20368
3263;20368
4119;20368
4306;20368
4320;20368
4850;20368
4989;20368
5349;20368
5420;20368
6607;20368
6710;20368
7084;20368
8430;20368
8827;20368
9225;20368
9350;20368
10924;20368
12518;20368
14719;20368
31220;20368
150;20368
1671;20368
2064;20368
3935;20368
5001;20368
5817;20368
6235;20368
6291;20368
6353;20368
6393;20368
6404;20368
6577;20368
7536;20368
7588;20368
7658;20368
7871;20368
8204;20368
8562;20368
9050;20368
9083;20368
12027;20368
12101;20368
12110;20368
12300;20368
31255;20368
31260;20368
9167;20368
6301;20368
7054;20368
7349;20368
5604;20368
5606;20368
6084;20368
6145;20368
8776;20368
9282;20368
10215;20368
10595;20368
158;20368
259;20368
1410;20368
1454;20368
1470;20368
1819;20368
4844;20368
5625;20368
5683;20368
6283;20368
6285;20368
6593;20368
6594;20368
6653;20368
6822;20368
6825;20368
6835;20368
6867;20368
6900;20368
6907;20368
7001;20368
7083;20368
7222;20368
8144;20368
10296;20368
10477;20368
12019;20368
12050;20368
12150;20368
12172;20368
12209;20368
12245;20368
12246;20368
12256;20368
12408;20368
12469;20368
12513;20368
12516;20368
12535;20368
12566;20368
12577;20368
1168;20368
3336;20368
4250;20368
4317;20368
5611;20368
5628;20368
6180;20368
31453;20368
31463;20368
24;20368
980;20368
3598;20368
3905;20368
4979;20368
12207;20368
12312;20368
12392;20368
12475;20368
12502;20368
1041;20368
1062;20368
2218;20368
2292;20368
4926;20368
4939;20368
4958;20368
31539;20368
31546;20368
31588;20368
31592;20368
31595;20368
1136;20368
3403;20368
4164;20368
8549;20368
10935;20368
12106;20368
12227;20368
12296;20368
12297;20368
12410;20368
12423;20368
12426;20368
12432;20368
12437;20368
12512;20368
66;20368
1252;20368
2118;20368
2141;20368
2142;20368
5013;20368
6199;20368
7022;20368
7051;20368
7080;20368
7506;20368
7517;20368
9746;20368
9782;20368
9818;20368
10067;20368
10607;20368
10688;20368
10918;20368
11899;20368
12198;20368
12439;20368
12489;20368
12494;20368
31730;20368
1213;20368
6043;20368
6058;20368
6060;20368
7870;20368
9255;20368
11994;20368
12249;20368
12373;20368
12382;20368
12470;20368
31753;20368
31766;20368
1861;20368
9067;20368
9357;20368
9375;20368
9426;20368
9468;20368
9475;20368
9477;20368
9496;20368
9503;20368
9517;20368
31846;20368
31858;20368
4727;20368
4879;20368
5806;20368
5947;20368
5950;20368
6952;20368
7118;20368
9266;20368
12060;20368
12253;20368
104;20368
242;20368
270;20368
391;20368
1788;20368
1967;20368
2262;20368
4781;20368
5037;20368
5114;20368
5588;20368
5749;20368
6499;20368
7201;20368
8415;20368
9272;20368
9314;20368
9420;20368
9562;20368
9707;20368
12133;20368
12211;20368
12406;20368
31897;20368
1;20368
516;20368
613;20368
986;20368
1912;20368
2041;20368
2057;20368
2628;20368
4807;20368
5020;20368
5475;20368
6143;20368
6286;20368
6609;20368
7021;20368
8663;20368
8912;20368
9279;20368
9300;20368
9985;20368
10053;20368
12301;20368
12386;20368
16189;20368
31995;20368
476;20368
746;20368
976;20368
3340;20368
3979;20368
4035;20368
4221;20368
4936;20368
5857;20368
6274;20368
6669;20368
6954;20368
7098;20368
7160;20368
7702;20368
8299;20368
8346;20368
8525;20368
8537;20368
8611;20368
9017;20368
9135;20368
9158;20368
9163;20368
9238;20368
9244;20368
9301;20368
10084;20368
10177;20368
10186;20368
32025;20368
32037;20368
7;20368
652;20368
921;20368
1538;20368
1583;20368
1805;20368
1986;20368
2859;20368
4128;20368
4246;20368
4759;20368
5552;20368
6073;20368
6280;20368
6292;20368
6295;20368
6395;20368
6539;20368
7902;20368
8883;20368
9174;20368
9186;20368
9523;20368
9640;20368
9862;20368
10934;20368
10943;20368
12033;20368
103;20368
126;20368
310;20368
349;20368
475;20368
525;20368
603;20368
866;20368
1737;20368
2539;20368
2741;20368
3205;20368
3211;20368
3232;20368
3306;20368
3571;20368
3649;20368
5108;20368
5422;20368
6100;20368
6816;20368
8237;20368
8419;20368
8945;20368
9201;20368
9204;20368
9249;20368
9338;20368
9776;20368
10014;20368
10061;20368
10866;20368
12218;20368
12330;20368
1052;20368
1855;20368
1938;20368
2122;20368
3363;20368
4739;20368
8293;20368
10277;20368
11235;20368
21457;20368
21479;20368
15881;20368
17106;20368
32308;20368
32354;20368
32355;20368
464;20368
509;20368
1826;20368
3156;20368
3171;20368
4973;20368
5016;20368
6233;20368
6297;20368
6326;20368
6398;20368
6849;20368
7065;20368
7195;20368
7892;20368
8453;20368
8514;20368
9459;20368
9901;20368
9968;20368
10008;20368
10065;20368
10902;20368
32359;20368
32360;20368
4;20368
89;20368
98;20368
238;20368
416;20368
1701;20368
2038;20368
2616;20368
4205;20368
4602;20368
4814;20368
4914;20368
4997;20368
5112;20368
5546;20368
5605;20368
6399;20368
6402;20368
6922;20368
8029;20368
8213;20368
8508;20368
9436;20368
10028;20368
10222;20368
12037;20368
12131;20368
12197;20368
12286;20368
12520;20368
117;20368
160;20368
625;20368
700;20368
938;20368
3650;20368
4916;20368
7036;20368
7123;20368
7911;20368
8355;20368
9131;20368
9147;20368
9210;20368
9216;20368
9356;20368
12270;20368
32104;20368
592;20368
739;20368
3820;20368
22;20368
97;20368
106;20368
393;20368
405;20368
458;20368
2675;20368
3864;20368
5046;20368
5538;20368
6150;20368
6768;20368
8404;20368
8457;20368
8853;20368
8942;20368
9294;20368
9309;20368
9411;20368
9656;20368
9764;20368
9923;20368
9959;20368
12427;20368
32504;20368
6375;20368
7260;20368
9221;20368
9429;20368
161;20368
185;20368
545;20368
2136;20368
6085;20368
6312;20368
10274;20368
12210;20368
576;20368
644;20368
1501;20368
1872;20368
3262;20368
3501;20368
4271;20368
4442;20368
4744;20368
5096;20368
5952;20368
9763;20368
12116;20368
12139;20368
32665;20368
32667;20368
32669;20368
627;20368
937;20368
1417;20368
1610;20368
1753;20368
1934;20368
2053;20368
2417;20368
3633;20368
4383;20368
4533;20368
32818;20368
510;20368
530;20368
649;20368
1096;20368
1152;20368
1207;20368
1422;20368
1735;20368
1980;20368
2071;20368
2974;20368
3033;20368
3470;20368
3493;20368
4284;20368
32649;20368
654;20368
1301;20368
1377;20368
1659;20368
2821;20368
428;20368
478;20368
614;20368
701;20368
771;20368
1124;20368
1128;20368
1143;20368
1147;20368
1151;20368
1506;20368
1747;20368
2275;20368
3039;20368
3264;20368
3539;20368
3681;20368
4016;20368
29886;20368
32939;20368
32979;20368
706;20368
864;20368
911;20368
1104;20368
1342;20368
2165;20368
2495;20368
3160;20368
3175;20368
3644;20368
4524;20368
4591;20368
4639;20368
4646;20368
329;20368
617;20368
628;20368
679;20368
759;20368
981;20368
987;20368
1444;20368
1478;20368
1527;20368
1673;20368
1705;20368
2782;20368
3392;20368
3588;20368
4509;20368
4720;20368
6396;20368
7715;20368
12592;20368
28145;20368
30836;20368
30003;20368
111;20368
528;20368
809;20368
817;20368
889;20368
1050;20368
1133;20368
1282;20368
1731;20368
1856;20368
1858;20368
1991;20368
2655;20368
2829;20368
3358;20368
3687;20368
3727;20368
4028;20368
4810;20368
513;20368
667;20368
673;20368
1271;20368
1354;20368
1447;20368
1490;20368
1495;20368
1537;20368
1553;20368
2688;20368
3303;20368
4599;20368
4693;20368
10946;20368
694;20368
851;20368
881;20368
936;20368
1318;20368
1361;20368
1914;20368
2076;20368
2980;20368
3182;20368
4473;20368
4785;20368
4933;20368
10906;20368
174;20368
550;20368
561;20368
703;20368
950;20368
1065;20368
1209;20368
2728;20368
3607;20368
4521;20368
27915;20368
31065;20368
159;20368
305;20368
633;20368
650;20368
951;20368
1266;20368
1268;20368
1310;20368
1630;20368
1886;20368
2065;20368
2215;20368
2475;20368
2731;20368
2822;20368
3505;20368
3685;20368
4606;20368
34330;20368
34331;20368
34342;20368
34347;20368
34348;20368
34350;20368
34352;20368
34357;20368
34360;20368
308;20368
449;20368
537;20368
604;20368
971;20368
1055;20368
1320;20368
1473;20368
2646;20368
2977;20368
3017;20368
3139;20368
4734;20368
4766;20368
34399;20368
34419;20368
34421;20368
34423;20368
34426;20368
34450;20368
34492;20368
304;20368
387;20368
472;20368
811;20368
2190;20368
2511;20368
2978;20368
4138;20368
4372;20368
34521;20368
34525;20368
34526;20368
597;20368
775;20368
1105;20368
1125;20368
1150;20368
1166;20368
1242;20368
1405;20368
1776;20368
2133;20368
2460;20368
2521;20368
2540;20368
3149;20368
3637;20368
4511;20368
4660;20368
4786;20368
7999;20368
34559;20368
34618;20368
749;20368
1550;20368
2030;20368
3221;20368
4261;20368
910;20368
1141;20368
1864;20368
2652;20368
4034;20368
4392;20368
41039;20368
41048;20368
41049;20368
2362;20368
4038;20368
41099;20368
257;20368
290;20368
41207;20368
41208;20368
41212;20368
41251;20368
41252;20368
41254;20368
41255;20368
138;20368
41270;20368
41273;20368
4139;20368
41286;20368
41295;20368
41374;20368
41538;20368
41563;20368
10336;20368
4286;20368
41700;20368
41701;20368
41788;20368
41866;20368
41868;20368
41903;20368
41971;20368
41988;20368
42023;20368
42025;20368
42051;20368
41969;20368
42073;20368
42128;20368
42132;20368
42179;20368
42247;20368
41931;20368
6602;20368
10438;20368
42275;20368
42276;20368
42279;20368
42299;20368
42301;20368
42302;20368
42303;20368
42304;20368
42306;20368
42520;20368
42521;20368
42523;20368
42559;20368
42583;20368
42654;20368
42321;20368
42922;20368
42986;20368
43646;20368
43669;20368
43671;20368
43672;20368
43694;20368
43697;20368
43731;20368
43806;20368
43949;20368
44019;20368
44067;20368
44068;20368
44069;20368
44084;20368
44118;20368
9250;20368
44323;20368
44324;20368
44327;20368
44329;20368
44331;20368
44333;20368
44372;20368
44375;20368
44398;20368
44278;20368
44574;20368
44620;20368
44667;20368
44687;20368
44799;20368
44804;20368
44833;20368
44922;20368
44953;20368
44955;20368
44992;20368
44993;20368
44995;20368
45079;20368
45080;20368
45122;20368
461;20368
635;20368
779;20368
4711;20368
5344;20368
8128;20368
9212;20368
45242;20368
45245;20368
45278;20368
45322;20368
45323;20368
45324;20368
45542;20368
45570;20368
45572;20368
45581;20368
45611;20368
11273;20368
11275;20368
11321;20368
11395;20368
11485;20368
11488;20368
11518;20368
11519;20368
11520;20368
11521;20368
11522;20368
11528;20368
11542;20368
11558;20368
11576;20368
11604;20368
11610;20368
11620;20368
11627;20368
11646;20368
11649;20368
11650;20368
11655;20368
11656;20368
11659;20368
11678;20368
11683;20368
11684;20368
11685;20368
11689;20368
11697;20368
11721;20368
11724;20368
11726;20368
11750;20368
11759;20368
24005;20368
24009;20368
24010;20368
24012;20368
24016;20368
15910;20368
34675;20368
30477;20368
32107;20368
44066;20368
29876;20368
41272;20368
32879;20368
45661;20368
45663;20368
45664;20368
45709;20368
45716;20368
6972;20368
3063;20368
3212;20368
4384;20368
6069;20368
46015;20368
46016;20368
46047;20368
46098;20368
46025;20368
46026;20368
46190;20368
46230;20368
46459;20368
46467;20368
46468;20368
46776;20368
46778;20368
46798;20368
46799;20368
46847;20368
46872;20368
46873;20368
46880;20368
46951;20368
46187;20368
47052;20368
47053;20368
47086;20368
47087;20368
47088;20368
47127;20368
47158;20368
47195;20368
47266;20368
47332;20368
47360;20368
47387;20368
47388;20368
47390;20368
47392;20368
47393;20368
47427;20368
47428;20368
47433;20368
47434;20368
47491;20368
46879;20368
47425;20368
47555;20368
47619;20368
47642;20368
47775;20368
47970;20368
48013;20368
48016;20368
48017;20368
48054;20368
48055;20368
48086;20368
48005;20368
47265;20368
48117;20368
48172;20368
48286;20368
48282;20368
48438;20368
48533;20368
48563;20368
48591;20368
48612;20368
48613;20368
48626;20368
48627;20368
48630;20368
48631;20368
48632;20368
48736;20368
48904;20368
48906;20368
48907;20368
48908;20368
48949;20368
48962;20368
49000;20368
49001;20368
49020;20368
49022;20368
48973;20368
48924;20368
49084;20368
49085;20368
49163;20368
49276;20368
49507;20368
49659;20368
49694;20368
49695;20368
49696;20368
49697;20368
49724;20368
49298;20368
49895;20368
50021;20368
50051;20368
50289;20368
50336;20368
50337;20368
50339;20368
50375;20368
50376;20368
50402;20368
50457;20368
49711;20368
50491;20368
49903;20368
50769;20368
50973;20368
50974;20368
51126;20368
51127;20368
51130;20368
50521;20368
50548;20368
51307;20368
51308;20368
51425;20368
51520;20368
51553;20368
51554;20368
51644;20368
51645;20368
51718;20368
51836;20368
51965;20368
51967;20368
52080;20368
52128;20368
52129;20368
52151;20368
52185;20368
52199;20368
51865;20368
52396;20368
52454;20368
52455;20368
52456;20368
52459;20368
52473;20368
52474;20368
52476;20368
52477;20368
52478;20368
52520;20368
52523;20368
52524;20368
52437;20368
52541;20368
52543;20368
52546;20368
52547;20368
52654;20368
52655;20368
52873;20368
52874;20368
53051;20368
53081;20368
53399;20368
53400;20368
53401;20368
53402;20368
53421;20368
51779;20368
53733;20368
53860;20368
53861;20368
53894;20368
53903;20368
53904;20368
53905;20368
53948;20368
53970;20368
53977;20368
53979;20368
53990;20368
54037;20368
54074;20368
54365;20368
54429;20368
54430;20368
54437;20368
54471;20368
54472;20368
54486;20368
54501;20368
54964;20368
54965;20368
54966;20368
54967;20368
55049;20368
54980;20368
55087;20368
55097;20368
55144;20368
55214;20368
55324;20368
55325;20368
55403;20368
55478;20368
55489;20368
55490;20368
55512;20368
55645;20368
55889;20368
55890;20368
55891;20368
55892;20368
55893;20368
55894;20368
55895;20368
55897;20368
55954;20368
55955;20368
55971;20368
55973;20368
55974;20368
55975;20368
55976;20368
55977;20368
56029;20368
56072;20368
56119;20368
56122;20368
56123;20368
56221;20368
56222;20368
56353;20368
56368;20368
56428;20368
56548;20368
56554;20368
56429;20368
56626;20368
55911;20368
56639;20368
56646;20368
56650;20368
56651;20368
56659;20368
56677;20368
56678;20368
56680;20368
56762;20368
56763;20368
56764;20368
56776;20368
55961;20368
56360;20368
56843;20368
57135;20368
57213;20368
57416;20368
57418;20368
57437;20368
57134;20368
57742;20368
57765;20368
57767;20368
57768;20368
57790;20368
56948;20368
57401;20368
57927;20368
58006;20368
58008;20368
58010;20368
58013;20368
58014;20368
58015;20368
58016;20368
58017;20368
58018;20368
58020;20368
58021;20368
58022;20368
58023;20368
58024;20368
58025;20368
58033;20368
58173;20368
58218;20368
58219;20368
58270;20368
58271;20368
58272;20368
58295;20368
58326;20368
58169;20368
58344;20368
58783;20368
58808;20368
58872;20368
58873;20368
58874;20368
58929;20368
58965;20368
58979;20368
58996;20368
58997;20368
58998;20368
59051;20368
59059;20368
59073;20368
59075;20368
59079;20368
59116;20368
59373;20368
59403;20368
59463;20368
59464;20368
59625;20368
59626;20368
59402;20368
59748;20368
59845;20368
59846;20368
59848;20368
59879;20368
59899;20368
59900;20368
59901;20368
59880;20368
59913;20368
59940;20368
59997;20368
60116;20368
60157;20368
60203;20368
60206;20368
60207;20368
60208;20368
60256;20368
60297;20368
60344;20368
60383;20368
59998;20368
60387;20368
60427;20368
59996;20368
60323;20368
60440;20368
60612;20368
60625;20368
60626;20368
60653;20368
60684;20368
60692;20368
60761;20368
60785;20368
60795;20368
60818;20368
60822;20368
60879;20368
60880;20368
60881;20368
60883;20368
60884;20368
60915;20368
60916;20368
60917;20368
60957;20368
60958;20368
60954;20368
61039;20368
61146;20368
61160;20368
61194;20368
60677;20368
61233;20368
61038;20368
61244;20368
61310;20368
61311;20368
61388;20368
61389;20368
61393;20368
61431;20368
61432;20368
61469;20368
61470;20368
61471;20368
61474;20368
61475;20368
61477;20368
61479;20368
61500;20368
61421;20368
61382;20368
61510;20368
61646;20368
61749;20368
61750;20368
61751;20368
61560;20368
61754;20368
61776;20368
61777;20368
61809;20368
61810;20368
61847;20368
61853;20368
61900;20368
61901;20368
61902;20368
61904;20368
61907;20368
61920;20368
61921;20368
61923;20368
61942;20368
61992;20368
62004;20368
62041;20368
62046;20368
62050;20368
62051;20368
5524;20368
62070;20368
62078;20368
62079;20368
62080;20368
62087;20368
62102;20368
62126;20368
62131;20368
62133;20368
62177;20368
62178;20368
62188;20368
62189;20368
62221;20368
62244;20368
62245;20368
62246;20368
62251;20368
62252;20368
62302;20368
62303;20368
62308;20368
62309;20368
62406;20368
62407;20368
62408;20368
62419;20368
62426;20368
62622;20368
62623;20368
62625;20368
62681;20368
62686;20368
62705;20368
62706;20368
62707;20368
62711;20368
62746;20368
62747;20368
61929;20368
62767;20368
62819;20368
62851;20368
62862;20368
62872;20368
62896;20368
62904;20368
62905;20368
62916;20368
62934;20368
62935;20368
62944;20368
62318;20368
62958;20368
62982;20368
63009;20368
63010;20368
63019;20368
63047;20368
63066;20368
63069;20368
63070;20368
63073;20368
63129;20368
63130;20368
63131;20368
63133;20368
63135;20368
63137;20368
63142;20368
63150;20368
63151;20368
63152;20368
63154;20368
62984;20368
63020;20368
62903;20368
63134;20368
62742;20368
63140;20368
63141;20368
62665;20368
62853;20368
63238;20368
63304;20368
63317;20368
63318;20368
63378;20368
63389;20368
63409;20368
63410;20368
63470;20368
63471;20368
63519;20368
63525;20368
63539;20368
63604;20368
63606;20368
63621;20368
63659;20368
63666;20368
63670;20368
63671;20368
63672;20368
63673;20368
63711;20368
63712;20368
63715;20368
63717;20368
63729;20368
63732;20368
62425;20368
63412;20368
63768;20368
63770;20368
63794;20368
63534;20368
63821;20368
63822;20368
63823;20368
63843;20368
63844;20368
63845;20368
63851;20368
63857;20368
63929;20368
64008;20368
64015;20368
64030;20368
64031;20368
63771;20368
64039;20368
64040;20368
64068;20368
64101;20368
64115;20368
64120;20368
64145;20368
64149;20368
64150;20368
64151;20368
64159;20368
64160;20368
64175;20368
64177;20368
64218;20368
64231;20368
64233;20368
64234;20368
64235;20368
64236;20368
64246;20368
64248;20368
64249;20368
64250;20368
64146;20368
64275;20368
64281;20368
64283;20368
64284;20368
64390;20368
64427;20368
64428;20368
64429;20368
64436;20368
64437;20368
64482;20368
64507;20368
64508;20368
64544;20368
64545;20368
64435;20368
64569;20368
64570;20368
64571;20368
64572;20368
64573;20368
64574;20368
64575;20368
64637;20368
64638;20368
64639;20368
64640;20368
64670;20368
64697;20368
64698;20368
64699;20368
64700;20368
64705;20368
64707;20368
64729;20368
64426;20368
64753;20368
64771;20368
64772;20368
64773;20368
64774;20368
64778;20368
64780;20368
64809;20368
64812;20368
64814;20368
64818;20368
64857;20368
64887;20368
64990;20368
65028;20368
65029;20368
65030;20368
65031;20368
65032;20368
65100;20368
65103;20368
65114;20368
65125;20368
65127;20368
65138;20368
65144;20368
65145;20368
65158;20368
65159;20368
65160;20368
65161;20368
65177;20368
65267;20368
65268;20368
65269;20368
65296;20368
65170;20368
64913;20368
64553;20368
65319;20368
65320;20368
65321;20368
64517;20368
64518;20368
64519;20368
65368;20368
65398;20368
65399;20368
65421;20368
65481;20368
65384;20368
65515;20368
65552;20368
65553;20368
65596;20368
65597;20368
65634;20368
65642;20368
65643;20368
65665;20368
65666;20368
65734;20368
65735;20368
65737;20368
65767;20368
65769;20368
65770;20368
65771;20368
65772;20368
65773;20368
65774;20368
65792;20368
65797;20368
65798;20368
65824;20368
65825;20368
65826;20368
65827;20368
65828;20368
65830;20368
65832;20368
65853;20368
65854;20368
65856;20368
65857;20368
65885;20368
65814;20368
65815;20368
65893;20368
65946;20368
65969;20368
65978;20368
66002;20368
47830;20368
439;20368
532;20368
558;20368
599;20368
691;20368
710;20368
727;20368
807;20368
962;20368
1113;20368
1237;20368
1291;20368
1321;20368
1328;20368
1403;20368
1504;20368
1523;20368
1602;20368
1655;20368
1698;20368
1916;20368
1937;20368
1976;20368
2012;20368
2051;20368
2097;20368
2315;20368
2455;20368
2467;20368
2486;20368
2509;20368
2650;20368
2664;20368
2693;20368
2761;20368
2873;20368
3014;20368
3015;20368
3031;20368
3083;20368
3136;20368
3170;20368
3234;20368
3236;20368
3246;20368
3269;20368
3299;20368
3301;20368
3322;20368
3327;20368
3360;20368
3368;20368
3376;20368
3379;20368
3384;20368
3386;20368
3467;20368
3490;20368
3575;20368
3635;20368
3640;20368
3647;20368
3664;20368
3718;20368
4011;20368
4315;20368
4556;20368
4600;20368
4718;20368
4749;20368
4763;20368
4771;20368
4784;20368
5102;20368
5232;20368
5541;20368
5597;20368
5610;20368
5769;20368
5803;20368
5869;20368
5949;20368
6002;20368
6120;20368
6167;20368
6408;20368
6411;20368
6466;20368
6511;20368
6648;20368
6757;20368
6993;20368
7004;20368
7015;20368
7068;20368
7137;20368
7143;20368
7146;20368
7186;20368
7194;20368
7229;20368
7255;20368
7573;20368
7611;20368
7612;20368
7704;20368
7729;20368
7868;20368
7893;20368
7928;20368
8220;20368
8238;20368
8356;20368
8394;20368
8424;20368
8434;20368
8473;20368
8487;20368
8495;20368
8551;20368
8569;20368
8577;20368
8600;20368
8657;20368
8693;20368
8736;20368
8737;20368
8843;20368
8844;20368
8871;20368
8877;20368
8881;20368
8900;20368
8904;20368
8909;20368
8952;20368
8955;20368
8961;20368
8968;20368
8971;20368
8994;20368
9018;20368
9037;20368
9064;20368
9096;20368
9120;20368
9122;20368
9129;20368
9130;20368
9142;20368
9164;20368
9184;20368
9213;20368
9220;20368
9231;20368
9236;20368
9237;20368
9240;20368
9241;20368
9263;20368
9278;20368
9296;20368
9313;20368
9319;20368
9340;20368
9343;20368
9354;20368
9371;20368
9431;20368
9440;20368
9486;20368
9488;20368
9492;20368
9500;20368
9541;20368
9548;20368
9566;20368
9588;20368
9601;20368
9605;20368
9657;20368
9683;20368
9696;20368
9712;20368
9719;20368
9724;20368
9741;20368
9750;20368
9751;20368
9753;20368
9858;20368
9874;20368
9961;20368
9979;20368
10003;20368
10011;20368
10036;20368
10044;20368
10066;20368
10069;20368
10093;20368
10176;20368
10224;20368
10394;20368
10398;20368
10423;20368
10499;20368
10995;20368
11013;20368
11017;20368
11033;20368
11051;20368
11053;20368
11135;20368
11203;20368
11209;20368
11213;20368
11259;20368
11278;20368
11280;20368
11308;20368
11352;20368
11371;20368
11403;20368
11408;20368
11438;20368
11448;20368
11459;20368
11778;20368
11828;20368
11839;20368
11859;20368
11880;20368
11896;20368
11900;20368
11908;20368
11910;20368
11927;20368
11928;20368
11930;20368
11944;20368
11969;20368
11979;20368
12051;20368
23066;20368
22971;20368
28592;20368
14934;20368
27172;20368
11104;20368
11328;20368
11344;20368
11363;20368
11509;20368
11527;20368
11529;20368
11728;20368
29797;20368
66091;20368
66092;20368
66100;20368
66139;20368
66144;20368
66187;20368
66004;20368
66202;20368
66203;20368
66266;20368
66302;20368
66326;20368
66327;20368
10441;20368
66357;20368
66370;20368
66376;20368
66382;20368
66383;20368
66384;20368
66385;20368
66386;20368
66387;20368
65858;20368
66398;20368
66399;20368
11925;20368
11312;20368
66434;20368
66527;20368
66550;20368
66478;20368
66630;20368
66657;20368
66663;20368
16582;20368
66690;20368
66691;20368
66734;20368
66735;20368
66750;20368
42936;20368
66760;20368
66764;20368
66787;20368
66798;20368
66815;20368
66819;20368
66821;20368
66826;20368
66856;20368
66857;20368
66859;20368
66860;20368
66861;20368
66862;20368
66709;20368
66868;20368
66899;20368
66900;20368
66901;20368
66903;20368
66910;20368
66911;20368
66912;20368
66913;20368
66914;20368
7198;20368
11166;20368
66955;20368
66956;20368
66957;20368
66958;20368
66820;20368
66964;20368
66991;20368
66992;20368
66993;20368
67035;20368
6124;20368
67070;20368
67072;20368
67119;20368
67121;20368
